Airline,Source,Destination,Route,Duration,Total_Stops,Additional_Info,Price,Journey_day,Journey_month,Dep_Time_hour,Dep_Time_minute,Arrival_Time_hour,Arrival_Time_minute
4,3,0,66,1.4906853360288368,1,8,12681,-1.4753072909844558,-0.6085566716452427,0.958326222454093,1.630033512432786,0.6780605130548077,-0.5870944004454735
8,0,2,18,-0.9511903303783842,0,8,3625,1.2372875443930045,1.1091345336697218,-1.303113259716792,1.630033512432786,-0.7798787785014435,0.624583595122038
3,2,1,104,0.6537521439134586,1,8,8854,-0.5317960438966435,0.2502889310122395,-0.607285726741135,-0.5013761004211503,-1.8004362825908193,0.3216640962301601
3,4,3,48,-1.0890381502562112,0,8,2754,0.1758373914192157,0.2502889310122395,-1.8249839094485347,0.5643287060058179,-1.363054495123944,-1.1929333982292292
1,2,1,104,-0.17333477535350333,1,8,8372,-0.1779793262387139,1.1091345336697218,-0.43332884349722084,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,2,1,104,1.1657583320311018,1,5,10262,-0.1779793262387139,1.1091345336697218,0.6104124559662646,-1.3006547052413766,-0.196703061878943,0.624583595122038
1,1,4,127,-1.0004216946204652,0,8,10810,-1.2394294792125027,-1.467402274302725,-0.2593719602533066,0.8307549076125599,-0.05090913272331787,1.8362615906895494
3,1,4,127,-0.9807291489236328,0,8,3540,0.1758373914192157,1.1091345336697218,-1.303113259716792,-0.5013761004211503,-0.9256727076570685,0.9275030940139158
4,0,2,18,-0.9019589661363031,0,8,8016,-0.885612761554573,1.1091345336697218,0.958326222454093,1.630033512432786,1.2612362296773083,-1.4958528971211071
3,0,5,18,-0.9314977846815518,0,8,6860,-0.5317960438966435,-1.467402274302725,-0.43332884349722084,0.2979025043990758,-0.05090913272331787,-0.2841749015535956
0,2,1,103,-0.5967245078354005,1,8,6451,1.5911042620509341,-0.6085566716452427,0.6104124559662646,1.097181109219302,1.2612362296773083,0.018744597338282272
4,3,0,73,0.9392940565175287,1,8,13067,-0.885612761554573,0.2502889310122395,1.3062399889419214,0.031476302792333745,0.24067872558793238,-1.1929333982292292
4,3,0,73,1.687610792997161,1,8,11467,-0.885612761554573,0.2502889310122395,0.7843693392101788,-1.3006547052413766,0.6780605130548077,-1.4958528971211071
1,3,0,73,0.2992863213704749,1,8,10203,-0.5317960438966435,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,1.4070301588329333,-0.5870944004454735
0,3,0,64,-0.9708828760752166,0,8,4082,-0.1779793262387139,-1.467402274302725,1.6541537554297499,1.363607310826044,-1.8004362825908193,-0.2841749015535956
1,2,1,108,-0.28164377668608165,2,8,13276,0.8834708267350749,0.2502889310122395,-0.43332884349722084,1.630033512432786,0.8238544422104329,-0.5870944004454735
4,0,5,9,-0.4391841422607411,2,8,23001,-0.5317960438966435,-1.467402274302725,-0.7812426099850492,1.630033512432786,0.24067872558793238,1.8362615906895494
4,3,0,66,1.786073521481323,1,5,10844,-0.885612761554573,1.1091345336697218,0.958326222454093,1.630033512432786,0.969648371366058,1.2304225929057937
3,0,2,18,-0.9216515118331355,0,8,4990,1.5911042620509341,1.1091345336697218,0.958326222454093,1.630033512432786,1.1154423005216831,1.5333420917976717
4,0,5,2,-0.18318104820191955,1,5,10037,-0.5317960438966435,-1.467402274302725,-1.303113259716792,1.363607310826044,0.24067872558793238,-1.4958528971211071
4,3,0,66,-0.24225868529241681,1,8,14388,-0.885612761554573,0.2502889310122395,1.3062399889419214,-1.3006547052413766,-1.363054495123944,0.9275030940139158
3,0,5,18,-0.9314977846815518,0,8,7303,1.2372875443930045,-1.467402274302725,0.6104124559662646,1.630033512432786,0.8238544422104329,1.2304225929057937
1,2,1,110,1.3036061519089286,2,8,12287,-1.2394294792125027,-1.467402274302725,1.4801968721858356,0.2979025043990758,0.8238544422104329,-0.5870944004454735
4,3,0,66,-0.47856923365440596,1,5,10844,-0.885612761554573,1.1091345336697218,0.2624986894784361,-1.0342285036346344,0.969648371366058,1.2304225929057937
4,4,3,48,-1.0890381502562112,0,5,4995,1.2372875443930045,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,-0.3424969910345681,1.5333420917976717
6,2,1,104,-0.39979905086707623,1,8,9794,1.5911042620509341,0.2502889310122395,-0.2593719602533066,0.8307549076125599,0.8238544422104329,-1.4958528971211071
3,3,0,90,-0.7936499648037247,1,8,4226,-0.885612761554573,1.1091345336697218,-1.1291563764728778,-0.2349498988144083,-0.4882909201901932,-0.2841749015535956
3,2,1,104,0.39774904985463705,1,8,7318,0.8834708267350749,-1.467402274302725,-0.2593719602533066,0.2979025043990758,-1.8004362825908193,0.624583595122038
4,3,0,66,0.18113104718948037,1,5,8529,-0.1779793262387139,1.1091345336697218,1.3062399889419214,-1.3006547052413766,-0.7798787785014435,-0.5870944004454735
1,3,0,61,2.337464800992631,2,8,9416,-0.1779793262387139,1.1091345336697218,-0.08541507700939238,-1.3006547052413766,0.6780605130548077,0.3216640962301601
4,2,1,113,1.92392134135915,2,5,11507,-1.2394294792125027,1.1091345336697218,-0.607285726741135,0.5643287060058179,-0.196703061878943,0.624583595122038
1,3,0,78,0.6439058710650424,2,8,9920,-1.4753072909844558,-0.6085566716452427,0.6104124559662646,1.097181109219302,-0.7798787785014435,1.8362615906895494
6,2,1,111,-0.20287359389875195,1,8,7038,0.5296541090771453,0.2502889310122395,-0.9551994932289635,-0.7678023020278925,0.3864726547435575,-0.8900138993373513
2,2,1,104,-0.5671856892901519,1,8,4959,-1.2394294792125027,1.1091345336697218,-0.9551994932289635,-1.3006547052413766,-0.196703061878943,1.8362615906895494
4,4,3,48,-1.0988844231046273,0,8,5678,-0.5317960438966435,1.1091345336697218,-0.9551994932289635,-1.0342285036346344,-0.7798787785014435,0.3216640962301601
4,0,2,18,-0.9118052389847193,0,5,7229,-0.5317960438966435,1.1091345336697218,-0.7812426099850492,-0.2349498988144083,-0.3424969910345681,-0.2841749015535956
4,3,0,66,-0.4293378694123249,1,5,7064,-1.4753072909844558,-0.6085566716452427,0.6104124559662646,0.2979025043990758,1.4070301588329333,0.624583595122038
3,0,2,18,-0.9314977846815518,0,8,4823,-0.885612761554573,-0.6085566716452427,-0.7812426099850492,0.2979025043990758,-0.3424969910345681,-0.2841749015535956
4,3,0,66,-0.5474931435933195,1,8,14571,1.2372875443930045,0.2502889310122395,0.6104124559662646,0.2979025043990758,1.2612362296773083,0.624583595122038
3,3,0,64,-0.941344057529968,0,8,4148,1.5911042620509341,-1.467402274302725,-0.607285726741135,0.5643287060058179,-0.196703061878943,-0.2841749015535956
1,3,0,74,0.5454431425808802,2,8,13873,1.2372875443930045,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,-1.8004362825908193,-0.2841749015535956
4,2,1,104,1.5202241545740853,1,5,10262,1.2372875443930045,1.1091345336697218,0.08854180623452185,-1.3006547052413766,-0.196703061878943,0.624583595122038
4,2,1,97,1.549762973119334,2,8,15129,0.8834708267350749,0.2502889310122395,1.1322831056980072,-0.7678023020278925,0.8238544422104329,-1.4958528971211071
6,2,1,104,0.3682102313093884,1,8,6645,-0.5317960438966435,-0.6085566716452427,-0.2593719602533066,0.8307549076125599,-1.8004362825908193,0.3216640962301601
3,3,0,64,-0.9610366032268004,0,8,4804,-1.4753072909844558,0.2502889310122395,0.7843693392101788,-0.5013761004211503,0.8238544422104329,1.5333420917976717
3,0,5,31,-0.7838036919553085,1,8,5746,-0.5317960438966435,-1.467402274302725,-0.2593719602533066,-0.2349498988144083,0.24067872558793238,0.018744597338282272
2,2,1,111,-0.36041395947341137,1,8,5199,-0.5317960438966435,1.1091345336697218,-1.303113259716792,1.630033512432786,-0.05090913272331787,0.624583595122038
3,1,4,127,-0.990575421772049,0,8,4332,0.5296541090771453,-1.467402274302725,1.1322831056980072,0.5643287060058179,1.1154423005216831,1.8362615906895494
3,2,1,104,-0.13394968395983847,1,8,6416,-1.4753072909844558,1.1091345336697218,-0.2593719602533066,0.031476302792333745,1.1154423005216831,-1.4958528971211071
1,0,5,9,-0.13394968395983847,2,8,12935,0.5296541090771453,-1.467402274302725,-1.1291563764728778,1.097181109219302,0.3864726547435575,-0.2841749015535956
4,0,5,5,0.08266831870531823,1,5,7832,0.8834708267350749,-1.467402274302725,-0.7812426099850492,1.630033512432786,0.969648371366058,-0.2841749015535956
4,3,0,66,0.17128477434106415,1,5,8586,-1.4753072909844558,0.2502889310122395,0.6104124559662646,0.2979025043990758,-1.363054495123944,0.9275030940139158
4,0,2,18,-0.9216515118331355,0,5,5769,1.2372875443930045,1.1091345336697218,0.4364555727223503,-0.5013761004211503,0.6780605130548077,-0.8900138993373513
4,4,3,48,-1.0890381502562112,0,8,8040,0.8834708267350749,0.2502889310122395,-0.43332884349722084,-0.2349498988144083,-0.3424969910345681,1.5333420917976717
10,2,1,106,-0.8921126932878869,0,8,12411,-0.885612761554573,-1.467402274302725,-1.1291563764728778,-1.3006547052413766,-0.6340848493458183,-0.8900138993373513
1,3,0,66,0.20082359288631277,1,8,8366,-0.5317960438966435,1.1091345336697218,-0.607285726741135,0.031476302792333745,1.1154423005216831,1.5333420917976717
6,2,1,104,0.12205341009898307,1,8,7354,-1.2394294792125027,1.1091345336697218,-0.9551994932289635,0.2979025043990758,0.8238544422104329,-0.5870944004454735
1,0,5,16,0.04328322731165337,2,4,13576,-1.4753072909844558,-1.467402274302725,-0.2593719602533066,-1.0342285036346344,1.2612362296773083,-0.8900138993373513
6,2,1,104,-0.11425713826300604,1,8,11622,-1.2394294792125027,1.1091345336697218,-0.607285726741135,-0.5013761004211503,0.8238544422104329,-1.4958528971211071
1,3,0,85,0.7915999637912856,2,8,12723,-0.885612761554573,1.1091345336697218,-1.303113259716792,1.363607310826044,1.4070301588329333,-0.5870944004454735
4,3,0,66,0.5060580511872154,1,8,13759,1.2372875443930045,-1.467402274302725,-0.7812426099850492,0.031476302792333745,1.4070301588329333,0.018744597338282272
3,2,1,111,-0.5179543250480708,1,8,6412,0.1758373914192157,0.2502889310122395,0.6104124559662646,-0.7678023020278925,1.2612362296773083,0.3216640962301601
3,2,1,112,0.24020868427997763,2,8,6494,1.5911042620509341,-1.467402274302725,-0.7812426099850492,0.5643287060058179,1.1154423005216831,-0.2841749015535956
4,4,3,48,-1.0890381502562112,0,8,5678,1.2372875443930045,-1.467402274302725,0.4364555727223503,1.363607310826044,0.5322665838991826,-0.2841749015535956
1,3,0,66,1.776227248632907,1,8,8891,-0.1779793262387139,0.2502889310122395,-0.607285726741135,0.031476302792333745,-0.3424969910345681,-0.8900138993373513
4,2,1,104,1.2149896962731828,1,8,17024,-1.2394294792125027,-1.467402274302725,1.4801968721858356,1.363607310826044,0.6780605130548077,1.5333420917976717
4,2,1,116,-0.16348850250508712,2,5,10368,-0.1779793262387139,1.1091345336697218,-0.607285726741135,0.8307549076125599,0.8238544422104329,-1.4958528971211071
4,3,0,66,1.3626837889994259,1,8,14571,-0.5317960438966435,1.1091345336697218,1.3062399889419214,-1.3006547052413766,0.6780605130548077,-0.5870944004454735
4,0,5,5,-0.29149004953449786,1,5,7832,0.8834708267350749,-1.467402274302725,-0.9551994932289635,-1.3006547052413766,0.24067872558793238,-0.5870944004454735
4,3,0,73,0.21066986573472898,1,8,14151,-0.5317960438966435,0.2502889310122395,-0.607285726741135,0.5643287060058179,1.2612362296773083,-1.1929333982292292
6,2,1,104,-0.2619512309892492,1,8,7154,0.8834708267350749,-1.467402274302725,-0.43332884349722084,1.097181109219302,0.8238544422104329,-0.5870944004454735
0,3,0,73,0.1318996829473993,1,8,5192,0.1758373914192157,-0.6085566716452427,-0.9551994932289635,0.5643287060058179,0.8238544422104329,0.018744597338282272
6,2,1,113,-0.025640682627260124,2,8,21483,-0.885612761554573,-1.467402274302725,0.4364555727223503,-1.0342285036346344,-1.8004362825908193,0.624583595122038
4,3,0,66,0.17128477434106415,1,5,6812,-0.885612761554573,1.1091345336697218,0.6104124559662646,0.2979025043990758,-1.363054495123944,0.9275030940139158
3,0,5,5,-0.6754946906227302,1,8,13292,-1.2394294792125027,-1.467402274302725,1.1322831056980072,0.5643287060058179,-1.9462302117464445,0.624583595122038
3,3,0,64,-0.9610366032268004,0,8,4174,-0.5317960438966435,-0.6085566716452427,1.6541537554297499,-0.5013761004211503,-1.9462302117464445,1.5333420917976717
4,2,1,97,0.7915999637912856,2,5,11150,1.5911042620509341,1.1091345336697218,1.1322831056980072,-0.7678023020278925,-0.196703061878943,0.624583595122038
3,2,1,103,-0.6558021449258977,1,8,5912,1.2372875443930045,-0.6085566716452427,0.7843693392101788,-1.0342285036346344,1.2612362296773083,-0.5870944004454735
1,2,1,103,-0.1437959568082547,1,8,8907,1.5911042620509341,1.1091345336697218,0.08854180623452185,0.2979025043990758,1.4070301588329333,-1.4958528971211071
1,0,5,20,-0.005948136930427698,1,8,8767,-0.5317960438966435,-1.467402274302725,0.7843693392101788,-1.3006547052413766,-1.508848424279569,0.9275030940139158
4,2,1,104,-0.24225868529241681,1,8,12242,1.5911042620509341,-1.467402274302725,1.1322831056980072,1.097181109219302,-1.363054495123944,0.018744597338282272
1,3,0,80,-0.12410341111142226,1,8,6327,1.2372875443930045,0.2502889310122395,1.1322831056980072,-1.3006547052413766,-1.363054495123944,0.9275030940139158
8,1,4,127,-1.0004216946204652,0,7,3543,1.2372875443930045,0.2502889310122395,-0.607285726741135,1.097181109219302,-0.196703061878943,-1.4958528971211071
6,2,1,104,0.0629757730084858,1,8,15058,-1.2394294792125027,1.1091345336697218,-0.7812426099850492,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
4,0,5,5,1.5103778817256692,1,5,11087,-0.1779793262387139,-1.467402274302725,0.958326222454093,1.630033512432786,0.6780605130548077,0.018744597338282272
4,3,0,66,-0.24225868529241681,1,8,13941,-0.5317960438966435,0.2502889310122395,1.3062399889419214,-1.3006547052413766,-1.363054495123944,0.9275030940139158
8,2,1,121,-0.5179543250480708,1,8,7317,-1.4753072909844558,1.1091345336697218,0.4364555727223503,1.097181109219302,1.2612362296773083,-1.1929333982292292
4,2,1,97,1.549762973119334,2,8,15129,-0.5317960438966435,0.2502889310122395,1.1322831056980072,-0.7678023020278925,0.8238544422104329,-1.4958528971211071
4,3,0,66,0.2599012299768101,1,5,9663,1.2372875443930045,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-0.4882909201901932,-1.1929333982292292
3,2,1,104,-0.6754946906227302,1,8,5065,1.2372875443930045,-0.6085566716452427,0.6104124559662646,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
1,2,1,103,0.2992863213704749,1,8,8907,1.5911042620509341,1.1091345336697218,-0.607285726741135,1.097181109219302,1.4070301588329333,-1.4958528971211071
8,3,0,64,-0.9708828760752166,0,8,4148,0.8834708267350749,-1.467402274302725,-0.607285726741135,-1.3006547052413766,-0.3424969910345681,0.3216640962301601
6,2,1,104,-0.4391841422607411,1,8,13587,-0.5317960438966435,1.1091345336697218,0.2624986894784361,-1.3006547052413766,1.1154423005216831,-1.4958528971211071
4,2,1,104,-0.48841550650282217,1,5,10262,-0.885612761554573,1.1091345336697218,1.4801968721858356,1.363607310826044,-1.363054495123944,0.018744597338282272
4,0,5,5,0.8802164194270315,1,8,12284,0.5296541090771453,-1.467402274302725,0.2624986894784361,-1.0342285036346344,-0.7798787785014435,-0.5870944004454735
4,3,0,66,1.2642210605152637,1,8,14781,0.1758373914192157,0.2502889310122395,0.958326222454093,1.630033512432786,0.3864726547435575,-0.2841749015535956
4,3,0,66,1.6777645201487448,1,5,9663,0.5296541090771453,0.2502889310122395,-0.7812426099850492,0.031476302792333745,-0.6340848493458183,-0.2841749015535956
3,0,5,18,-0.9314977846815518,0,8,19685,-1.4753072909844558,-1.467402274302725,0.08854180623452185,-1.3006547052413766,0.24067872558793238,1.5333420917976717
1,3,0,73,0.2992863213704749,1,8,10203,-0.1779793262387139,0.2502889310122395,-0.43332884349722084,-1.3006547052413766,1.4070301588329333,-0.5870944004454735
4,3,0,66,1.3528375161510098,1,8,13941,0.1758373914192157,0.2502889310122395,-1.1291563764728778,0.2979025043990758,-1.363054495123944,0.9275030940139158
1,0,5,18,-0.941344057529968,0,8,25703,-1.4753072909844558,-1.467402274302725,1.4801968721858356,-0.7678023020278925,1.4070301588329333,1.8362615906895494
4,2,1,104,0.4371341412483019,1,5,10262,-0.5317960438966435,1.1091345336697218,0.2624986894784361,-1.3006547052413766,-1.363054495123944,0.018744597338282272
8,1,4,127,-0.990575421772049,0,7,3543,-1.4753072909844558,0.2502889310122395,0.7843693392101788,1.097181109219302,0.969648371366058,-1.1929333982292292
8,3,0,64,-0.9708828760752166,0,7,3841,-0.885612761554573,-0.6085566716452427,0.2624986894784361,1.630033512432786,0.5322665838991826,0.018744597338282272
4,2,1,104,-0.3801065051702438,1,8,15554,0.5296541090771453,0.2502889310122395,-0.2593719602533066,0.2979025043990758,0.8238544422104329,-1.4958528971211071
4,3,0,66,-0.5868782349869843,1,5,10844,1.2372875443930045,0.2502889310122395,0.2624986894784361,-1.0342285036346344,0.8238544422104329,1.5333420917976717
4,3,0,73,1.2642210605152637,1,8,12692,-0.1779793262387139,1.1091345336697218,0.7843693392101788,-1.3006547052413766,0.09488479643230725,0.018744597338282272
4,4,3,48,-1.0890381502562112,0,5,3210,-0.5317960438966435,1.1091345336697218,1.1322831056980072,0.5643287060058179,1.1154423005216831,-1.1929333982292292
1,2,1,116,-0.40964532371549245,2,8,9601,0.1758373914192157,0.2502889310122395,-0.08541507700939238,-1.3006547052413766,0.8238544422104329,-0.5870944004454735
6,2,1,104,0.21066986573472898,1,8,13377,0.1758373914192157,1.1091345336697218,0.08854180623452185,-1.3006547052413766,-1.8004362825908193,0.3216640962301601
4,3,0,66,1.4808390631804205,1,5,11134,1.2372875443930045,-1.467402274302725,0.958326222454093,1.630033512432786,0.6780605130548077,-0.8900138993373513
6,2,1,104,0.16143850149264793,1,8,8055,1.5911042620509341,-1.467402274302725,-0.7812426099850492,1.630033512432786,1.1154423005216831,-1.4958528971211071
4,2,1,104,0.023590681614820943,1,8,12242,1.5911042620509341,-1.467402274302725,0.7843693392101788,0.2979025043990758,-1.363054495123944,0.018744597338282272
1,0,5,17,1.7269958843908257,1,8,8425,-0.5317960438966435,-1.467402274302725,1.6541537554297499,-1.3006547052413766,1.4070301588329333,-0.2841749015535956
8,4,3,48,-1.0890381502562112,0,8,2753,0.1758373914192157,1.1091345336697218,-1.303113259716792,1.097181109219302,-0.9256727076570685,-0.5870944004454735
8,0,2,18,-0.9216515118331355,0,8,3311,1.5911042620509341,0.2502889310122395,1.4801968721858356,-0.7678023020278925,-1.9462302117464445,-1.1929333982292292
3,3,0,90,-0.7936499648037247,1,8,4226,-0.1779793262387139,1.1091345336697218,-1.1291563764728778,-0.2349498988144083,-0.4882909201901932,-0.2841749015535956
4,0,5,5,1.1165269677890206,1,0,26890,-1.4753072909844558,-1.467402274302725,-0.7812426099850492,1.630033512432786,-1.2172605659683189,-1.1929333982292292
